00141,00185,00192,00193,00199,00201,00202,00208,00211,00215,00217,00220,00221,00224,00225,00232,00234,00245,00251,00252,00259,00290,00291,00292,00299,00301,00306,00309,00310,00313,00317,00318,00334,00335
29.571666666666662,31.265,37.78666666666666,39.193333333333335,35.90333333333332,31.45,43.19333333333332,38.6,29.559999999999995,28.74833333333334,38.14166666666666,34.735,27.791666666666668,29.211666666666662,43.608333333333334,44.85999999999999,29.898333333333333,29.94833333333332,32.711666666666666,31.938333333333333,30.520000000000003,30.821666666666662,33.695,30.106666666666673,31.09666666666666,34.74166666666667,31.078333333333333,25.101666666666667,29.40666666666667,32.35000000000001,40.56333333333332,32.705000000000005,27.171666666666656,32.53666666666666
26.008333333333333,27.418333333333337,29.73,33.64500000000001,26.558333333333334,28.841666666666672,34.50833333333333,31.121666666666673,25.531666666666673,26.05333333333333,29.055000000000007,27.526666666666664,25.571666666666665,26.87,35.699999999999996,35.906666666666666,26.208333333333332,27.06666666666667,27.974999999999987,27.004999999999995,27.00000000000001,27.875,26.04,26.245,28.458333333333332,27.733333333333338,27.6,21.011666666666667,27.26166666666667,27.055000000000003,31.361666666666665,27.990000000000002,24.408333333333335,29.41333333333334
22.869999999999997,24.003333333333345,22.03166666666667,26.645000000000007,22.956666666666674,24.62666666666668,24.743333333333336,23.65333333333333,22.25666666666667,22.551666666666666,24.166666666666668,20.79000000000001,22.564999999999994,23.506666666666664,28.215000000000007,28.888333333333343,22.93166666666667,23.369999999999997,24.928333333333335,23.42333333333334,23.76833333333333,23.185000000000002,21.291666666666664,22.723333333333333,25.273333333333326,24.363333333333337,24.23833333333333,17.226666666666667,23.443333333333342,22.139999999999993,23.410000000000007,24.983333333333345,21.568333333333328,24.98333333333333
21.015,21.35,19.560000000000002,23.434999999999995,21.303333333333327,22.32333333333333,22.40666666666667,20.711666666666666,20.915000000000006,21.033333333333335,22.330000000000002,18.84999999999999,21.965,21.276666666666674,23.58,24.203333333333326,21.19833333333334,21.429999999999996,23.560000000000002,21.815000000000005,22.816666666666674,20.661666666666676,19.703333333333333,22.14666666666667,23.213333333333335,23.186666666666664,22.301666666666677,16.17833333333333,20.49,20.87166666666667,21.91166666666667,24.886666666666663,19.68166666666667,22.565
18.485000000000003,20.211666666666655,19.145,22.18166666666666,18.86833333333333,19.321666666666665,20.889999999999997,18.89,18.811666666666667,18.846666666666675,19.476666666666663,18.389999999999997,20.589999999999993,18.516666666666666,20.906666666666663,20.106666666666662,19.535000000000004,19.674193548387098,21.086666666666677,19.33166666666667,21.505000000000003,18.285000000000004,18.77500000000001,20.636666666666667,20.628333333333327,21.486666666666665,19.813333333333333,15.741666666666665,18.346666666666668,20.151666666666664,20.265,22.960000000000015,18.393333333333338,20.201666666666668
18.848333333333336,20.735,20.761666666666674,23.185000000000002,19.694999999999997,19.589999999999993,21.449999999999996,20.915000000000003,18.88166666666667,19.56166666666667,19.283333333333328,20.320000000000004,21.163333333333334,19.55,21.395000000000003,20.586666666666666,20.676666666666662,20.870000000000005,20.714999999999996,20.128333333333337,22.67833333333334,18.714999999999996,20.15333333333334,22.185000000000006,20.555,21.61166666666667,20.18833333333333,20.86833333333333,19.028333333333332,22.09499999999999,21.27166666666667,23.926666666666666,18.938333333333333,22.97166666666668
18.166666666666664,19.03833333333333,18.644999999999996,20.898333333333333,17.83499999999999,18.786666666666665,21.713333333333335,20.084999999999997,17.00333333333333,18.105000000000004,17.650000000000002,18.491666666666674,19.18,18.100000000000005,18.806666666666665,18.98166666666667,18.98333333333334,21.875,20.519999999999996,18.811666666666667,20.561666666666664,17.743333333333336,18.255000000000003,20.398333333333337,18.599999999999998,20.018333333333327,18.436666666666667,21.58833333333333,17.90833333333334,20.25166666666667,19.82166666666667,21.425,17.708333333333336,21.89666666666666
19.331666666666667,19.08333333333333,17.94,20.41,18.348333333333333,18.75166666666667,24.62666666666667,20.17833333333333,17.158333333333335,18.64,19.573333333333338,18.15333333333333,20.171666666666663,18.151666666666664,18.705,21.944999999999997,19.186666666666667,21.49,23.633333333333333,19.261666666666663,20.57,18.366666666666667,18.125000000000004,19.79333333333333,17.9,23.944999999999993,19.11333333333333,22.80166666666667,18.605000000000008,20.20666666666667,20.383333333333326,21.49166666666667,18.700000000000006,19.951666666666657
23.013333333333332,20.674999999999997,19.181666666666665,21.343333333333337,18.545,21.12166666666666,25.80333333333334,20.333333333333336,20.805,19.87833333333333,23.60833333333333,19.630000000000003,24.55833333333333,22.615000000000006,19.77333333333333,25.348333333333326,20.385,21.446666666666673,25.695000000000004,23.213333333333328,21.301666666666662,19.173333333333332,18.716666666666665,22.06,18.93833333333334,26.24,20.326666666666664,24.161666666666655,19.83666666666667,21.241666666666674,22.578333333333337,27.944999999999997,22.88,20.57166666666666
24.28833333333333,22.503333333333323,22.825000000000003,22.058333333333337,19.99166666666667,24.621666666666666,26.486666666666668,20.598333333333326,23.836666666666662,22.726666666666667,25.35333333333333,21.086666666666662,25.455,25.008333333333344,24.041666666666664,26.578333333333337,21.42666666666667,22.621666666666666,26.885,24.25833333333333,22.54,20.378333333333337,19.965000000000007,24.19166666666667,21.811666666666664,27.62166666666667,21.726666666666667,24.971666666666675,20.653333333333318,22.781666666666656,24.178333333333327,29.87333333333333,24.17,21.44333333333333
24.771666666666672,24.846666666666668,24.963333333333335,24.46166666666666,22.8,25.783333333333346,26.980000000000004,22.371666666666663,24.72166666666667,23.56666666666667,26.58666666666667,23.921666666666667,25.621666666666677,25.83166666666668,26.466666666666658,27.63833333333333,23.99166666666667,24.68833333333334,27.70333333333334,25.13166666666666,25.528333333333332,22.863333333333344,22.56833333333333,24.823333333333334,24.998333333333328,28.535,24.965,25.568333333333335,22.686666666666667,26.40333333333333,25.230000000000008,31.986666666666654,25.070000000000007,24.053333333333338
25.811666666666675,27.076666666666668,26.169999999999995,27.285000000000004,25.639999999999993,27.079999999999984,27.453333333333326,25.15833333333334,25.796666666666678,25.98166666666667,27.90666666666667,25.46,26.874999999999993,26.978333333333335,27.865,27.513333333333343,25.713333333333342,26.313333333333343,28.81833333333333,26.339999999999986,27.144999999999996,24.428333333333338,24.426666666666666,25.81833333333333,26.533333333333328,28.485,26.71833333333333,26.358333333333352,25.369999999999997,26.986666666666668,26.345000000000013,31.603333333333328,26.519999999999996,26.316666666666677
26.82666666666667,28.308333333333337,27.50166666666667,28.50666666666666,27.33166666666666,28.613333333333337,28.85333333333332,26.871666666666666,27.171666666666663,27.65166666666666,29.073333333333334,26.650000000000002,28.318333333333317,28.36666666666666,29.05333333333333,29.583333333333332,27.353333333333342,26.535000000000004,29.790000000000003,27.741666666666667,28.345000000000002,25.706666666666667,25.768333333333338,27.14166666666667,27.876666666666665,30.605000000000004,28.098333333333333,27.653333333333332,26.588333333333328,29.235000000000007,27.638333333333335,34.18999999999998,27.650000000000002,27.933333333333337
29.520000000000003,31.20666666666666,30.393333333333338,31.67000000000001,30.258333333333336,31.808333333333334,32.10166666666666,29.81166666666667,30.235000000000007,30.641666666666673,32.16166666666666,29.541666666666664,31.32,31.516666666666673,31.99333333333333,32.29166666666667,30.389999999999997,29.22499999999998,32.84833333333332,30.834999999999997,31.25000000000001,28.356666666666666,28.58333333333333,29.88666666666666,31.05,33.538333333333334,31.268333333333338,30.535000000000004,29.57166666666667,32.265,30.55166666666666,37.355,30.74666666666667,30.961666666666677
33.903333333333336,35.64333333333334,35.46333333333334,38.48833333333334,35.308333333333344,36.775000000000006,36.62,34.94666666666668,34.95833333333334,35.510000000000005,36.58666666666667,34.59333333333333,36.198333333333345,36.45833333333333,36.008333333333326,36.55666666666666,35.49333333333333,33.169999999999995,37.70833333333334,36.42333333333332,35.915000000000006,33.17166666666666,33.22833333333334,34.32000000000001,35.89333333333334,38.911666666666676,36.401666666666664,35.44500000000001,34.72333333333332,37.73333333333334,35.209999999999994,43.87333333333333,35.431666666666665,36.150000000000006
37.07166666666669,38.858333333333334,39.16333333333333,42.95833333333335,38.94666666666667,40.568333333333335,39.765,38.506666666666675,38.27666666666668,39.03833333333332,39.991666666666674,38.083333333333336,40.09000000000001,40.07833333333333,39.05333333333333,40.01333333333334,39.22666666666667,38.01333333333332,40.78333333333333,40.33833333333333,39.295,36.56666666666667,36.36833333333333,37.725,39.681666666666665,43.23166666666667,40.07000000000001,38.96333333333333,38.04666666666667,41.643333333333324,38.62333333333333,49.73,38.74666666666667,39.723333333333336
40.50833333333334,42.14666666666666,42.08666666666668,47.84000000000001,42.82,43.876666666666665,45.16333333333333,42.065000000000005,41.93333333333332,42.895,43.81499999999999,41.51,43.27666666666668,43.44833333333336,42.446666666666644,46.19166666666668,42.78999999999998,41.50833333333334,45.108333333333334,43.62500000000001,42.900000000000006,39.82166666666668,39.451666666666675,40.55666666666666,42.964999999999996,49.01999999999999,43.74333333333332,42.68,40.996666666666655,47.96333333333334,42.06333333333335,53.785,42.03999999999999,43.43499999999999
43.024999999999984,44.91166666666666,44.75,50.50833333333333,45.38333333333332,46.24499999999999,49.315000000000005,45.09666666666667,44.20833333333333,45.631666666666675,46.57,44.40333333333333,45.77833333333333,45.73,44.838333333333345,50.51,45.38666666666667,43.55333333333333,46.83333333333333,46.33666666666667,45.73333333333334,42.22666666666666,42.01666666666667,42.72166666666668,45.325,55.05499999999999,46.54666666666666,45.15833333333333,43.73833333333332,54.36833333333333,44.74833333333332,60.34500000000002,44.589999999999996,45.86333333333333
43.85166666666668,45.39833333333333,45.668333333333344,51.41333333333332,46.256666666666675,47.26833333333334,48.36666666666667,46.09500000000001,45.07666666666665,46.485,47.45333333333335,45.20666666666668,46.75500000000001,46.753333333333345,45.89666666666666,49.376666666666665,46.39,45.65666666666668,47.616666666666674,47.21666666666667,46.56166666666665,43.29166666666666,43.12499999999998,43.668333333333315,46.243333333333325,54.660000000000004,47.605,46.04333333333333,44.73166666666667,52.91333333333332,45.76000000000001,60.316666666666684,45.29500000000001,46.88666666666666
45.72666666666668,48.195000000000014,47.51499999999997,53.05333333333333,48.16833333333332,49.801666666666684,50.78166666666667,47.94833333333333,46.74666666666668,48.385,49.61500000000001,46.81500000000001,48.980000000000004,49.404999999999994,47.62000000000001,53.39999999999999,48.645,46.75333333333334,51.063333333333304,49.61666666666666,47.798333333333325,44.96833333333334,44.31166666666666,45.86833333333333,48.495,57.20666666666668,49.275000000000006,47.96500000000002,46.52333333333332,56.62999999999999,47.638333333333314,62.905,47.645,48.86833333333334
47.12166666666668,50.01833333333333,49.17666666666666,54.190000000000005,49.29166666666665,51.30333333333332,54.16,49.21499999999997,48.15166666666668,49.413333333333334,51.308333333333344,48.1583333333333,50.34333333333333,50.83333333333332,48.94833333333333,56.386666666666656,49.82166666666667,49.2,52.636666666666656,52.245000000000005,49.30666666666666,45.95833333333335,45.34833333333333,47.93166666666664,50.17166666666664,61.164999999999985,50.54166666666667,49.34333333333333,47.84333333333333,59.75999999999998,48.57000000000001,66.52000000000001,49.599999999999994,50.25166666666669
45.81166666666665,49.85166666666667,49.33000000000002,54.31666666666667,48.849999999999994,51.109999999999985,57.33333333333335,48.551666666666655,47.933333333333316,45.48833333333334,49.01666666666666,47.92,50.04833333333332,46.07666666666668,48.868333333333325,60.43,48.234999999999985,49.694999999999986,51.11500000000002,53.26666666666667,42.388333333333335,41.62333333333334,44.938333333333354,48.098333333333336,50.09500000000001,60.808333333333344,49.83,48.73000000000001,47.835000000000015,63.57333333333333,45.60166666666665,63.043333333333315,47.53000000000001,49.48000000000001
41.36666666666667,44.51166666666666,44.850000000000016,48.21500000000001,44.84166666666665,44.74333333333333,50.36833333333334,44.22,37.68166666666668,33.89499999999999,42.7933333333333,43.669999999999995,39.63333333333334,34.66,45.620000000000005,48.919999999999995,44.121666666666684,40.25072463768116,45.09,46.708333333333336,34.86833333333333,33.01666666666667,41.62833333333335,40.776666666666664,45.27499999999999,44.04833333333333,45.464999999999996,40.926666666666684,43.623333333333335,44.24,40.828333333333326,43.438333333333354,38.526666666666664,41.208333333333336
33.61833333333333,33.934999999999995,38.84333333333334,40.69333333333332,39.591666666666676,31.134999999999998,43.35833333333333,38.85333333333333,28.24,27.938333333333333,38.49,36.913333333333334,27.67666666666667,27.709999999999994,40.41333333333331,42.91833333333333,35.228333333333325,27.22027027027027,34.169999999999995,34.916666666666664,28.765000000000004,27.755000000000003,36.69666666666669,28.678333333333317,32.555,31.30833333333333,33.42,26.801666666666666,32.53333333333334,30.64,38.068333333333335,32.278333333333336,28.498333333333342,30.813333333333336
25.459999999999997,28.443333333333335,33.84833333333334,37.88,32.21166666666668,26.841666666666658,38.510000000000005,35.864999999999995,24.73833333333334,26.03666666666667,32.385,32.029999999999994,24.365000000000002,26.168333333333326,38.45166666666667,39.93392857142858,26.19833333333333,23.784999999999993,28.03500000000001,27.636666666666667,26.745,27.3,29.64166666666666,24.666666666666668,27.62166666666667,27.036666666666672,28.089999999999996,22.33500000000001,27.288333333333334,27.191666666666663,36.78166666666666,28.66833333333334,25.03666666666667,27.76333333333333
25.361666666666665,27.47833333333332,31.018333333333334,36.34166666666667,26.565,27.95833333333333,34.764999999999986,32.6,24.573333333333334,26.396666666666672,28.281666666666663,28.331666666666667,25.119999999999997,27.503333333333345,36.78833333333332,37.378333333333345,25.235,24.523333333333333,28.12666666666667,25.88999999999999,26.716666666666665,28.653333333333332,24.86,24.164999999999996,28.453333333333337,27.161666666666672,27.428333333333335,21.030000000000005,27.843333333333344,25.94000000000001,32.86333333333333,27.931666666666672,24.55,27.68666666666667
28.42666666666667,29.755000000000006,27.646666666666665,33.428333333333335,29.2,30.921666666666663,30.620000000000008,30.703333333333337,27.69666666666667,28.855,29.17666666666666,25.861666666666675,27.893333333333324,30.65000000000001,35.57333333333334,36.86,28.13166666666666,27.613333333333333,30.83833333333333,28.855000000000008,28.97166666666667,29.918333333333333,26.181666666666665,26.750000000000007,32.52833333333335,29.573333333333334,30.259999999999994,22.661666666666665,29.468333333333344,27.35,29.211666666666652,29.983333333333338,26.49,31.32
28.790000000000003,31.285000000000004,27.326666666666668,33.99333333333335,30.039999999999996,30.375000000000004,30.668333333333337,28.815000000000012,28.701666666666668,29.63333333333334,29.453333333333333,26.490000000000006,29.741666666666664,30.438333333333333,32.48499999999999,33.708333333333336,28.843333333333344,28.064999999999998,32.24166666666667,30.15333333333334,30.966666666666658,29.091666666666672,27.185,28.755000000000003,33.085,30.731666666666662,31.036666666666676,22.78166666666666,29.268333333333327,27.548333333333332,29.75333333333334,31.26,28.171666666666667,30.951666666666664
26.219999999999995,29.13666666666666,27.630000000000006,31.521666666666665,27.443333333333328,27.233333333333334,29.449999999999985,26.908333333333328,26.30666666666667,27.16000000000001,27.073333333333327,26.143333333333334,29.230000000000004,27.099999999999987,29.40666666666667,28.613333333333337,27.25666666666667,27.673333333333332,29.59666666666667,27.925000000000004,30.580000000000002,26.430000000000003,26.93333333333333,28.603333333333335,30.121666666666663,29.828333333333322,28.331666666666656,23.470000000000002,25.796666666666674,28.25166666666666,29.375000000000004,31.179999999999993,26.19166666666666,28.74833333333333
25.196666666666673,26.43,27.011666666666674,29.143333333333334,25.90666666666666,24.89666666666666,27.273333333333326,26.411666666666672,24.02999999999999,24.97166666666667,24.255,26.43333333333333,26.52666666666666,25.986666666666668,27.351666666666667,26.258333333333333,25.485,27.785000000000004,27.68,25.358333333333327,28.40999999999999,23.981666666666676,25.378333333333334,26.431666666666665,26.41999999999999,27.11666666666667,25.37166666666667,28.22666666666667,23.753333333333334,27.843333333333337,27.685,30.34833333333334,24.42833333333334,29.490000000000006
28.32333333333333,29.82333333333333,29.469999999999995,30.836666666666666,28.06666666666666,28.208333333333336,30.876666666666672,29.28166666666667,27.665,28.16,27.759999999999998,27.714999999999996,30.901666666666674,28.918333333333337,29.505000000000006,28.626666666666676,28.723333333333333,31.200000000000006,34.40500000000001,28.401666666666674,31.285,27.26,25.510000000000005,28.30166666666667,28.76833333333333,31.060000000000006,28.16666666666666,32.38833333333333,27.981666666666662,28.430000000000007,31.235,32.32333333333334,27.948333333333323,31.025
31.321666666666673,29.59833333333334,29.910000000000007,29.413333333333345,29.664999999999996,29.276666666666674,35.14500000000001,31.298333333333332,29.886666666666674,29.67000000000001,31.29833333333333,28.393333333333334,33.72333333333332,30.956666666666667,30.741666666666664,32.80333333333334,31.300000000000008,33.449999999999996,37.89500000000001,30.869999999999997,32.51,29.368333333333332,26.393333333333327,29.718333333333323,30.186666666666667,36.55666666666666,29.863333333333337,36.37499999999999,29.536666666666658,31.133333333333326,33.763333333333335,34.75333333333334,30.48166666666667,31.130000000000006
36.25166666666667,34.33666666666666,34.063333333333325,33.736666666666665,33.39,34.218333333333334,39.05833333333335,34.510000000000005,35.09333333333334,34.09166666666667,37.373333333333335,31.92833333333333,38.44500000000001,36.385,34.79999999999998,38.725000000000016,34.99,36.14833333333332,41.29500000000001,36.22999999999999,35.83166666666666,33.35,29.444999999999997,34.29,34.55499999999999,39.53499999999998,34.08833333333334,39.158333333333324,33.31666666666667,34.798333333333325,37.93166666666666,39.74666666666667,35.35166666666668,34.55
37.976666666666674,37.751666666666665,36.99833333333332,37.091666666666676,35.17499999999999,38.743333333333325,41.0,34.93333333333333,37.76333333333333,37.35333333333334,39.774999999999984,35.495,40.75333333333333,39.29333333333334,38.985,42.251666666666665,36.17333333333333,38.151666666666664,42.28666666666667,38.96499999999998,37.19666666666668,34.81166666666666,32.69166666666668,37.67499999999999,38.45333333333333,42.826666666666675,36.43666666666666,39.655000000000015,34.23833333333333,38.423333333333325,39.87000000000001,43.233333333333334,37.735,37.91166666666666
39.77000000000002,40.783333333333324,39.666666666666664,39.75333333333333,38.653333333333336,41.158333333333324,42.76166666666666,36.464999999999996,39.625,39.129999999999995,41.913333333333334,39.16666666666666,42.141666666666666,41.621666666666655,41.98500000000001,44.599999999999994,39.043333333333344,41.084999999999994,43.24666666666667,40.68833333333332,40.225,37.695,35.55833333333333,39.04,41.230000000000004,45.11999999999999,39.788333333333334,41.00666666666668,35.81499999999999,42.41166666666666,41.56833333333334,45.96666666666666,39.629999999999995,40.94666666666668
43.24166666666667,44.48666666666667,43.511666666666684,45.39833333333335,44.27666666666666,44.92833333333333,45.14666666666667,42.786666666666655,43.226666666666674,44.838333333333324,45.651666666666664,43.074999999999996,45.79500000000001,45.15666666666666,45.599999999999994,47.421666666666646,44.045,45.05833333333332,46.85333333333333,44.373333333333356,44.59500000000001,42.245000000000005,40.60833333333332,42.60833333333333,45.421666666666674,48.76166666666665,44.681666666666665,44.046666666666674,41.925,45.881666666666675,45.30666666666668,49.760000000000005,43.041666666666664,45.67666666666666
46.07833333333335,48.13333333333332,46.823333333333345,49.07333333333334,47.783333333333324,48.34833333333332,48.63333333333333,46.388333333333335,46.47666666666667,48.824999999999996,49.14833333333335,46.14500000000001,49.40166666666668,48.194999999999986,48.823333333333316,50.695000000000014,47.51666666666665,48.46333333333335,50.40666666666664,47.858333333333356,48.11000000000001,45.65166666666666,44.20333333333334,45.67833333333333,48.95166666666667,52.10666666666667,48.25666666666667,47.24166666666668,45.41166666666666,49.62166666666666,48.686666666666675,53.526666666666685,46.265,49.09
47.62166666666666,50.113333333333316,48.66166666666665,51.14333333333335,49.53,50.07000000000001,50.76,48.53,48.15333333333333,50.70333333333333,51.126666666666665,47.86000000000001,51.29833333333333,49.73166666666666,50.56500000000002,52.94333333333332,49.65,50.15,52.00666666666666,49.66666666666668,50.02666666666665,47.17999999999999,45.961666666666666,47.22499999999999,50.71499999999998,54.01000000000002,50.285,48.879999999999995,47.40166666666667,51.88499999999999,50.485,55.25666666666667,48.10833333333332,50.746666666666684
49.266666666666666,51.775,50.088333333333345,52.65833333333334,51.001666666666665,51.89166666666666,52.44833333333336,50.11666666666669,49.76333333333332,52.54666666666666,52.92499999999999,48.97333333333334,53.62833333333333,51.34000000000002,52.44833333333334,54.94166666666668,51.26666666666666,51.54166666666667,53.75,51.395,52.168333333333315,48.67499999999999,47.205,48.666666666666664,52.391666666666666,56.01166666666668,52.03333333333334,50.36333333333333,48.74333333333331,54.05499999999999,52.01833333333331,57.60166666666666,49.76666666666665,52.13333333333333
52.253333333333345,54.26,52.686666666666675,55.111666666666665,53.95833333333333,54.60333333333334,55.63500000000002,53.30666666666665,52.63000000000001,55.624999999999986,55.986666666666665,51.718333333333334,56.785,54.22166666666667,55.35833333333335,58.59999999999999,54.12666666666667,54.34333333333333,56.764999999999986,54.20166666666669,55.54,51.42666666666665,49.96333333333333,51.29666666666665,55.39000000000001,59.835000000000015,54.891666666666666,53.11333333333334,51.410000000000004,57.641666666666666,55.143333333333345,61.49499999999999,52.283333333333324,54.95000000000001
56.10999999999999,58.270000000000024,56.72000000000001,59.23333333333335,58.17333333333332,58.541666666666636,60.34833333333332,57.72833333333334,56.681666666666665,59.66166666666667,60.18833333333332,55.54666666666665,60.81500000000002,58.31000000000001,59.28000000000001,63.25833333333333,58.43500000000001,58.534999999999975,60.62166666666666,58.42499999999998,59.213333333333345,55.179999999999986,53.851666666666645,55.123333333333335,59.356666666666655,64.38499999999999,59.07666666666668,57.333333333333336,55.27333333333333,62.30166666666664,59.50666666666665,66.32666666666667,56.15000000000002,59.300000000000026
58.296666666666674,60.36833333333333,58.908333333333346,61.154999999999994,60.239999999999995,60.69999999999996,62.42166666666667,59.91999999999999,58.89500000000001,61.653333333333315,62.54833333333337,57.68666666666665,62.794999999999995,60.32,61.451666666666675,66.07,60.394999999999975,60.46500000000004,62.603333333333346,60.38333333333333,61.00499999999999,57.058333333333344,55.71333333333335,57.121666666666655,61.42,66.74499999999998,61.24500000000001,59.523333333333305,57.41999999999998,64.77166666666666,61.876666666666694,68.13333333333333,58.088333333333345,61.363333333333316
58.67499999999999,60.678333333333356,59.824999999999996,61.74499999999999,60.42499999999999,60.868333333333325,63.80833333333331,60.61999999999999,59.49333333333333,61.476666666666695,63.210000000000015,58.25500000000002,62.23333333333334,60.671666666666695,61.611666666666665,67.93833333333335,60.79833333333334,60.84166666666665,62.713333333333345,60.348333333333336,60.99999999999999,57.16333333333333,56.06000000000002,57.45,61.323333333333345,68.41,61.53500000000003,59.91833333333334,58.17666666666666,66.91833333333332,61.99166666666669,69.36,58.22999999999999,61.58166666666666
68.07166666666667,71.71166666666667,71.70833333333334,73.33833333333334,69.05333333333331,70.54166666666666,72.7616666666667,71.16,68.86,69.90833333333335,74.57499999999999,70.03166666666667,71.58333333333334,69.21166666666667,72.34666666666665,75.37500000000001,69.99666666666667,68.12500000000001,72.52833333333336,69.47000000000001,70.59166666666667,65.98666666666665,64.73666666666668,65.99833333333335,71.74666666666667,75.23666666666668,70.30333333333331,70.57499999999999,68.74166666666666,74.31,71.99999999999999,75.05499999999999,68.49166666666665,69.54666666666668
